row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us,attempts,response_timeout_count,ignored_datagram_count,ignored_wrong_endpoint_count,ignored_bad_length_count,ignored_non_ascii_count,ignored_malformed_count,ignored_bad_prefix_count,ignored_bad_identity_count,ignored_bad_attempt_count,ignored_bad_inner_hex_count,ignored_bad_crc_count,ignored_bad_inner_text_count,ignored_wrong_session_count,ignored_wrong_stage_count,ignored_wrong_transaction_count,ignored_wrong_attempt_count,successful_request_bytes,request_datagram_bytes_sent,response_bytes,host_observed_datagram_rtt_us,transaction_elapsed_us
34580,OK,3,-6752 -5699 -2880 3956 -1092,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,206,72044,72044
34581,OK,3,-5920 -5914 -2962 3335 415,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,6440,6440
34582,OK,3,-5929 -5994 -3070 3331 431,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,47930,47930
34583,OK,3,-5853 -5805 -2924 3448 445,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,9414,9414
34584,OK,3,-6057 -6019 -3097 3295 378,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,11182,11182
34585,OK,3,-5900 -5883 -3005 3320 486,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,19414,19414
34586,OK,3,-5786 -5725 -2977 3462 485,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,11206,11206
34587,OK,3,-6130 -6136 -3014 3340 491,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,11286,11286
34588,OK,3,-5843 -5785 -2954 3421 444,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,35835,35835
34589,OK,3,-6102 -6029 -3096 3294 412,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,7789,7789
34590,OK,3,-5835 -5811 -2946 3483 499,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,18017,18017
34591,OK,3,-5876 -5826 -2949 3388 433,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,5469,5469
34592,OK,3,-6065 -6013 -2946 3437 -131,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4524,4524
34593,OK,3,-6193 -6103 -3079 3266 418,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4533,4533
34594,OK,3,-5968 -6013 -3047 3332 431,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4446,4446
34595,OK,3,-6175 -6022 -3120 3312 323,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4516,4516
34596,OK,3,-5869 -5827 -2983 3350 468,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4996,4996
34597,OK,3,-6185 -6068 -3111 3276 316,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4872,4872
34598,OK,3,-6050 -6044 -3072 3313 394,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,67060,67060
34599,OK,3,-5880 -5831 -2925 3420 412,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,5100,5100
34600,OK,3,-5835 -5809 -3006 3303 367,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,4950,4950
34601,OK,3,-6174 -6071 -3105 3242 325,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,4978,4978
34602,OK,3,-5918 -5945 -3025 3358 185,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4671,4671
34603,OK,3,-5928 -5959 -3034 3335 346,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4926,4926
34604,OK,3,-5930 -6012 -3158 3226 491,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,9550,9550
34605,OK,3,-5846 -5808 -2960 3359 355,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,15680,15680
34606,OK,3,-6124 -6095 -3152 3161 551,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,5228,5228
34607,OK,3,-6181 -6063 -2995 3270 332,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,5080,5080
34608,OK,3,-5870 -5841 -3040 3413 35,18,462,480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,200,5004,5004
34609,OK,3,-6174 -6049 -2996 3293 280,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,5160,5160
34610,OK,3,-5945 -6011 -3005 3363 364,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,6658,6658
34611,OK,3,-5799 -5837 -2926 3376 352,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,9514,9514
34612,OK,3,-5847 -5815 -2970 3345 354,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4550,4550
34613,OK,3,-6160 -6056 -3066 3301 261,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4503,4503
34614,OK,3,-5902 -5970 -3094 3292 399,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4681,4681
34615,OK,3,-6106 -6030 -2991 3304 324,19,386,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4438,4438
34616,OK,3,-6026 -6030 -3169 3208 432,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4488,4488
34617,OK,3,-5756 -5779 -2938 3381 355,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4132,4132
34618,OK,3,-6147 -6101 -3106 3309 358,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4075,4075
34619,OK,3,-6189 -6111 -3106 3312 291,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,20225,20225
34620,OK,0,1982 -6506 -3105 -2398 -2351,18,381,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,206,4599,4599
34621,OK,3,-5838 -5882 -2893 3432 364,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,5294,5294
34622,OK,3,-5861 -5933 -2947 3395 366,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,4561,4561
34623,OK,3,-5833 -5857 -2961 3335 357,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4586,4586
34624,OK,3,-5695 -5735 -2985 3398 413,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4794,4794
34625,OK,3,-6172 -6147 -2951 3343 333,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,8311,8311
34626,OK,3,-5916 -6008 -3044 3359 407,19,386,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,6710,6710
34627,OK,3,-6044 -6051 -3046 3333 330,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,5134,5134
34628,OK,3,-5762 -5816 -2920 3412 386,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,5043,5043
34629,OK,3,-5974 -5966 -2880 3384 473,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,4946,4946
34630,OK,3,-6133 -6036 -3071 3333 304,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,4888,4888
34631,OK,3,-6078 -6082 -3083 3335 379,19,453,472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,15924,15924
34632,OK,3,-5767 -5804 -2914 3421 406,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,20981,20981
34633,OK,3,-6020 -6040 -3067 3333 372,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,7483,7483
34634,OK,3,-6250 -6151 -3072 3285 370,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,5264,5264
34635,OK,3,-6202 -6188 -3196 3044 638,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,5806,5806
34636,OK,0,2468 -6403 -3202 -2335 -2742,17,381,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,8780,8780
34637,OK,3,-5760 -5804 -2948 3401 356,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,8607,8607
34638,OK,3,-5725 -5787 -2936 3414 429,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,5302,5302
34639,OK,3,-5985 -6038 -3082 3366 421,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,58839,58839
34640,OK,3,-5979 -5995 -3112 3310 427,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,8843,8843
34641,OK,3,-5998 -6002 -3113 3309 410,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,59688,59688
34642,OK,3,-5917 -5967 -3001 3402 422,19,386,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,7870,7870
34643,OK,3,-5929 -5984 -3051 3365 462,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,22995,22995
34644,OK,3,-6227 -6076 -3167 3270 310,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,10451,10451
34645,OK,3,-6165 -6155 -3059 3351 483,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,10801,10801
34646,OK,3,-6100 -6045 -3127 3296 358,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,17941,17941
34647,OK,3,-5528 -5348 -2965 3478 379,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,10887,10887
34648,OK,3,-6171 -6089 -3133 3295 366,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,5170,5170
34649,OK,3,-5997 -5923 -2966 3371 432,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,6084,6084
34650,OK,3,-6068 -5996 -3068 3298 422,84,386,470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,13891,13891
34651,OK,3,-5771 -5644 -3022 3418 458,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,23878,23878
34652,OK,3,-5694 -5548 -2980 3444 409,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,5051,5051
34653,OK,3,-5781 -5663 -3036 3415 469,17,381,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,14717,14717
34654,OK,3,-5930 -5841 -2985 3368 424,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,4492,4492
34655,OK,3,-5565 -5443 -2939 3482 389,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,16177,16177
34656,OK,3,-5519 -5375 -2979 3493 390,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,10232,10232
34657,OK,3,-5787 -5446 -2898 3512 355,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,10890,10890
34658,OK,3,-5734 -5494 -2917 3683 383,18,381,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,14529,14529
34659,OK,3,-5686 -5403 -2929 3641 364,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,86015,86015
34660,OK,3,-6103 -5987 -3119 3323 472,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,23759,23759
34661,OK,3,-5803 -5488 -2899 3512 354,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,9393,9393
34662,OK,3,-5881 -5634 -2981 3455 430,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,11174,11174
34663,OK,3,-5646 -5373 -2923 3590 345,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,18624,18624
34664,OK,3,-6217 -6015 -3130 3323 303,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,11164,11164
34665,OK,3,-5870 -5692 -2990 3473 422,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,10925,10925
34666,OK,3,-5889 -5716 -2973 3489 420,18,381,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,6113,6113
34667,OK,3,-5832 -5562 -2940 3775 399,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,5203,5203
34668,OK,3,-6096 -5952 -2990 3426 434,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,202,6006,6006
34669,OK,3,-5747 -5539 -2937 3715 404,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,22014,22014
34670,OK,3,-6090 -5973 -3045 3398 460,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,5391,5391
34671,OK,3,-6046 -6131 -3021 3450 392,19,386,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,6028,6028
34672,OK,3,-6117 -5998 -3055 3288 300,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,17161,17161
34673,OK,3,-6200 -6040 -3056 3275 274,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,14664,14664
34674,OK,3,-5668 -5703 -2989 3465 402,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,12982,12982
34675,OK,3,-5820 -5854 -2939 3412 433,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,10885,10885
34676,OK,3,-6178 -6013 -3079 3269 295,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,10977,10977
34677,OK,3,-6085 -6032 -3014 3336 330,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,22958,22958
34678,OK,3,-5750 -5739 -2977 3435 428,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,10119,10119
34679,OK,3,-5723 -5754 -2992 3456 429,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,20784,20784
34680,OK,3,-6034 -6041 -3104 3342 316,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,10986,10986
34681,OK,3,-5999 -5965 -3044 3313 365,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,92615,92615
34682,OK,3,-6079 -6005 -3030 3305 315,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,4212,4212
34683,OK,0,3151 -6553 -3410 -1734 -4620,17,388,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4187,4187
34684,OK,3,-5972 -5988 -3019 3369 260,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,5856,5856
34685,OK,3,-6144 -6021 -3038 3347 126,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,8626,8626
34686,OK,3,-6142 -6149 -3036 3382 350,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4566,4566
34687,OK,3,-5897 -5996 -3055 3340 420,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,6106,6106
34688,OK,3,-6112 -6091 -3033 3390 266,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,5491,5491
34689,OK,3,-6154 -6019 -3012 3362 83,19,379,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,200,34643,34643
34690,OK,3,-6041 -6067 -3069 3365 259,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,8567,8567
34691,OK,3,-6071 -5999 -3021 3332 245,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,5939,5939
34692,OK,3,-6041 -6040 -2994 3384 208,24,380,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,5108,5108
34693,OK,3,-6021 -6003 -3017 3372 200,19,379,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,5443,5443
34694,OK,3,-5861 -5908 -2987 3362 307,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,4902,4902
34695,OK,3,-6129 -6074 -3082 3341 208,19,386,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4859,4859
34696,OK,3,-5999 -5996 -3014 3378 204,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,7264,7264
34697,OK,0,3306 -6906 -3376 -1960 -3747,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,5307,5307
34698,OK,3,-5871 -5900 -2898 3445 254,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,7849,7849
34699,OK,3,-6284 -6108 -3074 3317 167,19,379,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,26846,26846
34700,OK,3,-6061 -5977 -3313 3389 526,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,11706,11706
34701,OK,3,-6120 -6158 -3162 3289 454,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,4874,4874
34702,OK,3,-6244 -6098 -3038 3327 165,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,5792,5792
34703,OK,3,-6070 -6060 -3016 3366 229,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,4771,4771
34704,OK,3,-6208 -6144 -3106 3333 262,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4907,4907
34705,OK,3,-5852 -5943 -2925 3581 -328,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,6094,6094
34706,OK,3,-6018 -6089 -3077 3395 303,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4546,4546
34707,OK,3,-5949 -5952 -2956 3554 -245,19,379,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4736,4736
34708,OK,3,-5923 -6030 -3023 3424 250,17,385,402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,5471,5471
34709,OK,3,-6014 -6100 -3057 3419 278,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,6448,6448
34710,OK,3,-6265 -6191 -3174 3271 357,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4453,4453
34711,OK,3,-5815 -5878 -3009 3332 364,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,8846,8846
34712,OK,3,-6236 -6146 -3127 3324 249,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,14080,14080
34713,OK,3,-5619 -5793 -2899 3611 -322,17,379,396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,59960,59960
34714,OK,3,-7975 -5984 -2357 2500 -808,18,381,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,260,204,4981,4981
34715,OK,3,-5838 -6013 -2995 3395 215,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,7735,7735
34716,OK,3,-5885 -5990 -3141 3252 279,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,5271,5271
34717,OK,0,2048 -6447 -2992 -2377 -2518,17,381,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,18742,18742
34718,OK,3,-5917 -6052 -3084 3344 210,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,28835,28835
34719,OK,3,-6042 -6052 -3001 3346 177,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,6969,6969
34720,OK,3,-6075 -6161 -3322 3076 651,19,386,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,10428,10428
34721,OK,3,-5679 -5853 -3126 3386 157,17,381,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,13279,13279
34722,OK,3,-5674 -5883 -2961 3381 320,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,10591,10591
34723,OK,3,-5459 -5673 -2876 3455 -215,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,10188,10188
34724,OK,3,-5787 -6009 -3008 3402 293,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,34496,34496
34725,OK,3,-5945 -6042 -3012 3378 158,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,46714,46714
34726,OK,3,-5953 -6040 -2999 3344 284,18,386,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,202,17789,17789
34727,OK,3,-6009 -6094 -3114 2995 506,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,38148,38148
34728,OK,3,-5864 -5993 -2876 3620 -383,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,7336,7336
34729,OK,3,-5986 -6110 -3046 3346 297,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,10709,10709
34730,OK,3,-6195 -6174 -3115 3365 217,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,11863,11863
34731,OK,3,-5903 -6050 -3001 3357 287,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,5117,5117
34732,OK,3,-5919 -6128 -3024 3479 291,24,380,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,67174,67174
34733,OK,3,-6071 -6090 -3121 3239 307,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,41524,41524
34734,OK,3,-5884 -5959 -3352 3339 564,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,5079,5079
34735,OK,3,-5345 -5720 -3128 3672 229,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,6349,6349
34736,OK,3,-6073 -6126 -3064 3326 254,19,386,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,4123,4123
34737,OK,3,-5928 -6109 -3060 3432 334,18,379,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,6716,6716
34738,OK,3,-6051 -6062 -3022 3321 165,17,380,397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,22345,22345
34739,OK,3,-5879 -5985 -2983 3347 250,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,4600,4600
34740,OK,0,3111 -6918 -3409 -1656 -4369,18,382,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,206,4888,4888
34741,OK,3,-5899 -5899 -2939 3418 269,18,387,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,6245,6245
34742,OK,3,-6018 -6047 -2927 3425 258,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,7742,7742
34743,OK,3,-6146 -6064 -3044 3332 221,19,386,405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4886,4886
34744,OK,3,-5896 -5896 -2950 3408 275,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,9101,9101
34745,OK,3,-6528 -6388 -3282 3061 673,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,7272,7272
34746,OK,3,-6228 -6076 -3042 3303 184,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4727,4727
34747,OK,3,-6174 -6023 -3026 3312 201,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,6947,6947
34748,OK,3,-6085 -6046 -3028 3355 211,19,380,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4827,4827
34749,OK,3,-6047 -6041 -3048 3344 322,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,5137,5137
34750,OK,3,-6081 -6013 -3004 3334 235,17,386,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,31838,31838
34751,OK,0,2327 -6795 -3265 -2288 -2505,18,381,399,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,206,4933,4933
34752,OK,3,-6067 -6185 -3284 3584 472,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,4863,4863
34753,OK,3,-5862 -6016 -2881 3502 298,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,4936,4936
34754,OK,3,-5971 -5994 -3304 3344 464,18,380,398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,202,4881,4881
34755,OK,3,-6406 -6286 -3152 3239 375,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,5735,5735
34756,OK,0,3163 -6959 -3436 -2002 -3282,17,387,404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,206,5030,5030
