row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us,attempts,response_timeout_count,ignored_datagram_count,ignored_wrong_endpoint_count,ignored_bad_length_count,ignored_non_ascii_count,ignored_malformed_count,ignored_bad_prefix_count,ignored_bad_identity_count,ignored_bad_attempt_count,ignored_bad_inner_hex_count,ignored_bad_crc_count,ignored_bad_inner_text_count,ignored_wrong_session_count,ignored_wrong_stage_count,ignored_wrong_transaction_count,ignored_wrong_attempt_count,successful_request_bytes,request_datagram_bytes_sent,response_bytes,host_observed_datagram_rtt_us,transaction_elapsed_us
32272,OK,0,3469 -7073 -2786 -1606 -975,18,149,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,20937,20937
32273,OK,3,-4944 -4494 -1350 5101 -1520,20,148,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,206,7221,7221
32274,OK,3,-4980 -4866 -1710 4673 -427,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,23593,23593
32275,OK,3,-5156 -4553 -1668 4802 -258,19,148,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,48134,48134
32276,OK,3,-5215 -4848 -1705 4736 -489,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,179545,179545
32277,OK,3,-5015 -4852 -1759 4644 -373,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,395616,395616
32278,OK,3,-5257 -4595 -1655 4771 -417,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,10821,10821
32279,OK,3,-5155 -5007 -1886 4490 -370,18,142,160,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,250,500,204,136026,1137610
32280,OK,3,-5118 -4824 -1914 4562 -286,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,8469,8469
32281,OK,3,-5139 -5141 -1682 4515 -605,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,204,52959,52959
32282,OK,3,-4898 -4717 -1608 4954 -50,18,149,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,206903,206903
32283,OK,3,-5117 -4645 -1701 4764 -330,19,148,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4499,4499
32284,OK,3,-5273 -4510 -1744 4764 -290,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4431,4431
32285,OK,3,-4924 -4847 -1289 5024 -565,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,5197,5197
32286,OK,3,-5106 -4613 -1691 4782 -321,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,49247,49247
32287,OK,0,3281 -5970 -2635 -1330 -1934,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,206,4144,4144
32288,OK,3,-4712 -4710 -1445 4990 -2174,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,4394,4394
32289,OK,3,-5428 -4912 -1681 4634 -471,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,4332,4332
32290,OK,3,-4929 -4282 -1303 5193 -2045,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,206,11874,11874
32291,OK,3,-5183 -4954 -1899 4464 -2,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,200,43226,43226
32292,OK,0,3000 -5754 -2505 -1500 -2103,18,144,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,206,6763,6763
32293,OK,3,-4863 -5065 -1848 4944 187,18,148,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,13668,13668
32294,OK,3,-5110 -4789 -1936 4626 83,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,200,9869,9869
32295,OK,3,-4968 -4548 -1834 4867 139,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4261,4261
32296,OK,3,-5135 -4829 -1874 4550 6,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,198,5618,5618
32297,OK,3,-5003 -4506 -1806 4821 44,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,200,8738,8738
32298,OK,3,-5205 -4685 -1902 4629 -63,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,38749,38749
32299,OK,3,-5216 -4866 -1835 4534 -190,19,148,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,165755,165755
32300,OK,3,-5035 -4624 -1868 4767 93,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,200,415427,415427
32301,OK,3,-5084 -4702 -1770 4636 -40,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,202,4967,4967
32302,OK,3,-5212 -4827 -1823 4555 -180,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,9546,9546
32303,OK,3,-5101 -5036 -1731 4495 -231,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4450,4450
32304,OK,3,-5005 -4526 -1623 4753 -110,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,6176,6176
32305,OK,3,-5013 -4535 -1651 4745 -92,18,149,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,202,9983,9983
32306,OK,3,-5108 -4830 -1745 4555 -101,18,149,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,5789,5789
32307,OK,3,-5026 -4993 -1621 4578 -346,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,7058,7058
32308,OK,3,-5136 -4878 -1923 4488 -56,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,8631,8631
32309,OK,3,-4746 -4684 -1435 4889 -1628,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,206,4853,4853
32310,OK,3,-5131 -4909 -1988 4519 28,19,149,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,200,4171,4171
32311,OK,3,-5079 -4834 -1964 4610 71,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,200,5107,5107
32312,OK,3,-4830 -4713 -1486 4811 -1190,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,206,4048,4048
32313,OK,3,-5166 -4440 -1745 4751 -170,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,7890,7890
32314,OK,3,-5096 -4880 -1982 4582 70,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,200,3988,3988
32315,OK,3,-5257 -4744 -1752 4640 -211,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,5712,5712
32316,OK,3,-4988 -4723 -1565 4697 -348,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,242,204,42628,42628
32317,OK,3,-5105 -4808 -1831 4528 -107,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4371,4371
32318,OK,3,-5029 -4831 -1705 4585 -274,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,6469,6469
32319,OK,3,-5128 -4961 -1846 4450 -161,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4168,4168
32320,OK,3,-4994 -4566 -1832 4763 -12,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,202,4262,4262
32321,OK,3,-4847 -4934 -1623 4698 -551,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4244,4244
32322,OK,3,-5346 -4959 -1752 4648 -825,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,5245,5245
32323,OK,3,-5205 -4932 -1832 4582 -531,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,6636,6636
32324,OK,3,-5228 -4847 -1759 4787 -668,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,58168,58168
32325,OK,3,-5127 -4758 -1612 4926 -1636,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,4793,4793
32326,OK,3,-4893 -4873 -1696 4670 -450,25,142,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,45890,45890
32327,OK,3,-5187 -4886 -1735 4778 -1285,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,206,308035,308035
32328,OK,3,-4578 -4623 -1353 5090 -1813,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,206,4696,4696
32329,OK,3,-5199 -4851 -1699 4820 -1210,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,9650,9650
32330,OK,3,-4873 -4879 -1664 4689 -483,19,149,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,3971,3971
32331,OK,0,3512 -7145 -2735 -1659 -986,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,16426,16426
32332,OK,3,-4988 -4785 -1579 4836 -307,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,9393,9393
32333,OK,3,-4905 -4560 -1552 5072 -1689,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,206,4896,4896
32334,OK,3,-4720 -4668 -1405 5103 -2373,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,14967,14967
32335,OK,3,-5176 -5057 -1678 4565 -665,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,204,6523,6523
32336,OK,3,-5148 -4753 -1628 4937 -1610,25,142,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,4090,4090
32337,OK,3,-4963 -5003 -1668 4953 -156,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,204,10769,10769
32338,OK,3,-5295 -4991 -1774 4539 -602,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,8317,8317
32339,OK,3,-5086 -4903 -1602 4779 -1128,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,3957,3957
32340,OK,3,-5167 -4931 -1782 4651 -574,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4248,4248
32341,OK,3,-4869 -4706 -1450 5002 -2408,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,4824,4824
32342,OK,3,-4350 -5397 -1769 4960 35,18,148,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,200,5777,5777
32343,OK,3,-5228 -4913 -1760 4634 -538,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4347,4347
32344,OK,3,-4901 -4695 -1601 4798 -132,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,6157,6157
32345,OK,0,3491 -6708 -2784 -1598 -1327,19,144,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,206,4437,4437
32346,OK,3,-4880 -4508 -1317 5210 -2284,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,206,6330,6330
32347,OK,3,-5065 -4979 -1708 4698 -1192,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,206,6946,6946
32348,OK,0,3488 -7084 -2816 -1676 -844,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,204,3925,3925
32349,OK,3,-4609 -4787 -1130 5388 -1637,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,3968,3968
32350,OK,3,-5291 -4646 -1531 4782 -93,17,143,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,3980,3980
32351,OK,3,-4506 -5347 -1738 4813 -38,18,148,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,124025,124025
32352,OK,3,-5078 -4925 -1672 4734 -313,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,204,55598,55598
32353,OK,3,-5742 -4078 -529 4764 268,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,264,200,234827,234827
32354,OK,3,-4972 -4893 -1675 4820 -314,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,9340,9340
32355,OK,3,-5095 -4508 -1563 4946 -2023,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,206,4863,4863
32356,OK,3,-4875 -5066 -1778 4778 -249,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,4646,4646
32357,OK,3,-4479 -5318 -1772 4800 -19,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,4026,4026
32358,OK,3,-5163 -4747 -1799 4589 -306,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4027,4027
32359,OK,3,-5185 -4732 -1803 4588 -371,18,148,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,3912,3912
32360,OK,3,-5354 -4807 -1867 4566 -537,19,148,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,6506,6506
32361,OK,3,-5632 -4050 -629 4772 178,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,262,200,3868,3868
32362,OK,3,-5136 -4922 -1624 4722 -317,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,204,6417,6417
32363,OK,3,-4700 -4622 -1422 4926 -1348,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,206,4037,4037
32364,OK,3,-5224 -4068 -889 4918 -1405,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,204,7179,7179
32365,OK,3,-4692 -3800 -732 5515 -2727,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,204,15149,15149
32366,OK,3,-4852 -4163 -1083 4991 -2862,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,206,4235,4235
32367,OK,3,-5244 -4087 -854 4914 -1358,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,204,4074,4074
32368,OK,0,1809 -8046 929 -713 -1879,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,214,200,9795,9795
32369,OK,3,-5324 -4626 -1064 4517 -1575,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,206,4812,4812
32370,OK,3,-5194 -4159 -1013 4764 -1459,17,143,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,206,6637,6637
32371,OK,3,-4825 -4487 -1357 4582 -3166,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,206,5053,5053
32372,OK,3,-5802 -4783 -1326 4226 -1002,19,149,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,3871,3871
32373,OK,3,-4710 -4106 -1154 5021 -3272,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,206,4147,4147
32374,OK,3,-5371 -4000 -522 5147 -1054,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,204,53489,53489
32375,OK,3,-5242 -4315 -1008 4701 -1503,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,206,231008,231008
32376,OK,3,-5680 -4308 -1010 4701 -939,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,204,53389,53389
32377,OK,3,-5804 -4359 -989 4692 -817,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,202,306814,306814
32378,OK,3,-4855 -4507 -1421 4441 -2815,18,148,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,206,6872,6872
32379,OK,0,1809 -8046 929 -713 -1879,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,214,200,3861,3861
32380,OK,3,-5214 -3943 -824 5029 -1358,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,204,4007,4007
32381,OK,3,-3716 -3291 -1184 5038 -3878,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,4004,4004
32382,OK,3,-5167 -4087 -1029 4775 -1427,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,206,7401,7401
32383,OK,3,-5184 -3800 -438 5211 -740,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,202,24894,24894
32384,OK,3,-5001 -4240 -1027 4930 -2450,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,206,4015,4015
32385,OK,3,-5408 -4569 -1152 5293 -1733,20,148,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,15407,15407
32386,OK,3,-4538 -4910 -1561 4637 -246,18,148,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,18746,18746
32387,OK,3,-5432 -4931 -1220 4536 -147,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,204,13328,13328
32388,OK,3,-5497 -4491 -1534 4395 135,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,202,3849,3849
32389,OK,0,1494 -7821 899 -973 -2085,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,222,200,4418,4418
32390,OK,3,-4433 -4101 -2364 4577 -1881,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,14716,14716
32391,OK,3,-4585 -4136 -2459 4430 -1139,19,148,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,206,7984,7984
32392,OK,0,1494 -7821 899 -973 -2085,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,222,200,3939,3939
32393,OK,3,-4550 -4949 -1621 4630 -117,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,9831,9831
32394,OK,3,-4530 -4180 -2218 4422 -1158,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,206,8062,8062
32395,OK,3,-5326 -4845 -1096 4733 -1135,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,206,45245,45245
32396,OK,3,-5336 -4267 -1646 4398 244,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,202,16483,16483
32397,OK,3,-5605 -4357 -1621 4385 355,18,212,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,202,8528,8528
32398,OK,3,-5223 -5353 -980 4740 105,18,148,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,200,163263,163263
32399,OK,3,-5236 -4596 -1543 4976 -1416,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,206,151003,151003
32400,OK,3,-5398 -4785 -1605 4729 -740,19,148,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,204,131480,131480
32401,OK,3,-5445 -4755 -1708 4666 -470,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,204,26038,26038
32402,OK,0,3604 -7252 -2677 -1744 -1115,18,149,167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,206,238419,238419
32403,OK,3,-5220 -4834 -1721 4705 -469,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,54939,54939
32404,OK,3,-5169 -4938 -1786 4675 -435,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,4594,4594
32405,OK,3,-5103 -4407 -1358 5185 -2248,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,206,45558,45558
32406,OK,3,-4741 -4859 -1409 5110 -1877,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,92755,92755
32407,OK,3,-5133 -4785 -1716 4586 -330,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,12868,12868
32408,OK,3,-5441 -4710 -2062 4460 -502,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,117875,117875
32409,OK,3,-5444 -4817 -1726 4508 -634,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,58459,58459
32410,OK,3,-5499 -4692 -1920 4538 -488,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,44989,44989
32411,OK,3,-5445 -4659 -1784 4593 -1022,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,206,50844,50844
32412,OK,3,-4587 -5541 -1799 4983 -600,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,17429,17429
32413,OK,3,-5253 -4521 -1663 4801 -1849,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,308306,308306
32414,OK,3,-5086 -4682 -1565 4841 -1633,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,206,208085,208085
32415,OK,3,-5098 -4796 -1801 4633 -216,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,108640,108640
32416,OK,3,-5151 -4768 -1734 4578 -338,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4085,4085
32417,OK,3,-5189 -4746 -1363 4901 -1157,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,4045,4045
32418,OK,3,-5048 -5033 -1705 4635 -444,18,148,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4314,4314
32419,OK,3,-5286 -4919 -1759 4473 -664,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,204,14979,14979
32420,OK,0,1509 -7776 977 -1067 -2279,18,148,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,220,202,16412,16412
32421,OK,3,-5083 -5072 -1777 4619 -248,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,204,4062,4062
32422,OK,3,-5085 -5075 -1768 4619 -288,19,149,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4309,4309
32423,OK,3,-5144 -5162 -1467 4826 -89,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,202,4239,4239
32424,OK,0,2716 -7378 -1780 -1657 -977,19,143,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,238,204,9194,9194
32425,OK,3,-5362 -4950 -1644 4469 -703,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,204,9254,9254
32426,OK,3,-5091 -5093 -1724 4630 -381,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,10079,10079
32427,OK,3,-4963 -4575 -1522 5432 -2322,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,206,4053,4053
32428,OK,3,-4572 -4628 -1414 5274 -2385,18,148,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,244,206,5256,5256
32429,OK,3,-5246 -4979 -1973 4388 -595,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,4736,4736
32430,OK,3,-4997 -4870 -1764 4686 -1576,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,206,4911,4911
32431,OK,3,-5020 -4982 -1786 4708 -938,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,62274,62274
32432,OK,3,-5235 -5037 -1909 4419 -711,20,142,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,6157,6157
32433,OK,3,-4915 -4639 -1059 5222 -2104,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,206,167334,167334
32434,OK,3,-4922 -4662 -1574 4884 -2319,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,376109,376109
32435,OK,3,-4651 -4755 -1213 5302 -2114,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,206,4350,4350
32436,OK,3,-4776 -5421 -1673 4895 -774,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,4020,4020
32437,OK,3,-5041 -4530 -1423 5004 -2305,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,5452,5452
32438,OK,3,-5339 -4949 -1982 4456 -453,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,5351,5351
32439,OK,3,-4828 -5024 -1602 4786 -408,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,204,3983,3983
32440,OK,3,-5247 -4952 -1664 4688 -877,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,5296,5296
32441,OK,3,-5316 -4996 -1768 4583 -423,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4047,4047
32442,OK,3,-5311 -4970 -1822 4585 -368,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,204,4119,4119
32443,OK,3,-4957 -4817 -1662 4819 -1956,18,142,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,3951,3951
32444,OK,0,3625 -7101 -2695 -1828 -1036,18,143,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,206,5774,5774
32445,OK,3,-5127 -5222 -1894 4507 -645,20,148,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,248,204,11762,11762
32446,OK,3,-4956 -4945 -1632 4849 -1348,19,142,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,246,206,4102,4102
