row_id,status,predicted_class,logits,preprocess_us,inference_us,total_us
30651,OK,3,-10210 -10500 -3387 8746 -2342,21,772,793
30652,OK,3,-11446 -11567 -5263 7492 964,21,770,791
30653,OK,3,-10135 -9611 -3737 8902 -2178,22,770,792
30654,OK,3,-9898 -9589 -3924 8779 -1372,21,771,792
30655,OK,3,-10155 -9939 -3708 9044 -1847,21,770,791
30656,OK,3,-9448 -10646 -5175 8120 407,21,769,790
30657,OK,3,-10419 -11145 -5370 7897 135,21,770,791
30658,OK,3,-8975 -9597 -3769 9226 -1516,21,773,794
30659,OK,3,-12019 -10738 -4740 8955 163,21,771,792
30660,OK,3,-10728 -11109 -5385 7485 494,22,769,791
30661,OK,3,-11043 -10792 -5410 7153 836,21,771,792
30662,OK,3,-11136 -11283 -5481 7310 1013,22,770,792
30663,OK,2,-2065 -16758 4090 -16955 -6980,22,772,794
30664,OK,3,-10680 -11125 -5289 7523 1086,21,770,791
30665,OK,3,-10961 -11303 -5088 7637 482,21,770,791
30666,OK,3,-11000 -10820 -5430 7182 829,21,770,791
30667,OK,3,-11201 -11333 -5350 7477 1056,21,771,792
30668,OK,3,-10960 -11062 -5625 7200 1044,21,770,791
30669,OK,3,-9851 -9543 -3257 8780 -1852,21,771,792
30670,OK,3,-10371 -10486 -4298 8413 -631,21,770,791
30671,OK,3,-10363 -10884 -5158 7895 -28,21,770,791
30672,OK,3,-11136 -10777 -5171 7267 710,21,770,791
30673,OK,0,5287 -12431 -5821 -9325 -3091,20,775,795
30674,OK,3,-10459 -10908 -5229 7771 179,21,768,789
30675,OK,3,-9632 -10000 -3928 8995 -1533,22,770,792
30676,OK,3,-10516 -10885 -5072 7733 1537,22,770,792
30677,OK,3,-11304 -11168 -5295 7288 795,21,770,791
30678,OK,3,-11076 -11393 -5244 7424 902,21,768,789
30679,OK,3,-9741 -9874 -4639 8806 -1598,22,772,794
30680,OK,3,-10881 -11455 -5270 7679 837,21,770,791
30681,OK,3,-10981 -11162 -4963 7439 1382,22,766,788
30682,OK,3,-10106 -9437 -3499 8714 -2170,21,767,788
30683,OK,2,-12356 -12762 5590 -5724 -3759,21,771,792
30684,OK,3,-11208 -11456 -5822 7157 1167,22,768,790
30685,OK,3,-10612 -10750 -4676 7858 744,21,770,791
30686,OK,3,-10631 -10812 -5229 7351 483,21,767,788
30687,OK,3,-11172 -11600 -5306 7613 538,21,768,789
30688,OK,3,-10435 -10926 -5463 7720 193,22,767,789
30689,OK,3,-10313 -10799 -4653 8122 1171,21,771,792
30690,OK,3,-11561 -9845 -4118 8180 1402,21,770,791
30691,OK,3,-11493 -10855 -4569 7693 413,22,769,791
30692,OK,3,-11156 -11044 -5198 7432 806,21,768,789
30693,OK,3,-9225 -11129 -4987 8630 -952,21,770,791
30694,OK,3,-11107 -11347 -5336 7459 972,21,770,791
30695,OK,3,-9763 -9963 -3940 8856 -1370,21,770,791
30696,OK,3,-10404 -10674 -5044 7835 -17,21,770,791
30697,OK,3,-9478 -9748 -3971 8964 -2044,21,769,790
30698,OK,3,-10057 -10496 -4244 8668 -899,22,769,791
30699,OK,3,-9788 -9851 -4539 8884 -1867,21,772,793
30700,OK,3,-10534 -11114 -5683 7532 1594,21,771,792
30701,OK,3,-10811 -11308 -5220 7632 394,21,770,791
30702,OK,3,-10357 -10572 -5132 7680 79,22,769,791
30703,OK,3,-10901 -11359 -5269 7565 871,22,770,792
30704,OK,3,-11352 -11713 -5377 7788 1262,21,771,792
30705,OK,3,-10759 -10981 -5299 7460 1220,21,771,792
30706,OK,3,-11260 -11112 -5118 7557 1180,21,770,791
30707,OK,3,-12090 -11240 -4730 7393 1547,21,767,788
30708,OK,3,-11143 -11083 -5268 7567 1369,21,767,788
30709,OK,3,-10537 -10768 -4984 7726 140,22,767,789
30710,OK,3,-10298 -10565 -5141 7604 53,22,769,791
30711,OK,3,-9185 -9472 -3956 9229 -2518,22,771,793
30712,OK,3,-11229 -11450 -5353 7381 974,21,771,792
30713,OK,3,-10658 -11112 -5006 7994 84,22,770,792
30714,OK,3,-9330 -9365 -3789 8988 -2169,21,770,791
30715,OK,3,-9181 -10346 -4749 8966 -1499,25,769,794
30716,OK,3,-11219 -11518 -5456 7246 860,21,771,792
30717,OK,3,-14517 -9277 -6404 4119 -1617,21,771,792
30718,OK,3,-10133 -9548 -3696 9023 -2302,21,771,792
30719,OK,3,-10793 -11163 -5270 7569 299,22,771,793
30720,OK,3,-9378 -9575 -3895 9063 -2082,21,767,788
30721,OK,3,-14073 -10359 -655 6596 462,21,773,794
30722,OK,3,-10766 -11133 -5311 7586 539,21,767,788
30723,OK,3,-9203 -9670 -4179 8980 -1419,21,768,789
30724,OK,3,-11007 -11154 -5162 7670 1179,21,767,788
30725,OK,3,-11254 -11066 -5244 7283 961,21,767,788
30726,OK,3,-9838 -9487 -3749 9084 -2408,21,771,792
30727,OK,3,-8917 -9781 -4141 9277 -2002,21,768,789
30728,OK,3,-10686 -10904 -4515 7546 224,22,769,791
30729,OK,3,-11039 -11049 -5043 7714 1250,21,770,791
30730,OK,1,-16666 4740 -7257 761 -7036,20,775,795
30731,OK,3,-11132 -11378 -5793 7173 1164,22,771,793
30732,OK,3,-11143 -10959 -5130 7593 1295,22,769,791
30733,OK,3,-9771 -9744 -3717 8744 -1832,21,772,793
30734,OK,3,-10476 -10992 -4357 8727 -657,21,770,791
30735,OK,3,-9823 -9475 -4493 8633 -1499,21,772,793
30736,OK,3,-11242 -11255 -5320 7856 1740,22,769,791
30737,OK,3,-9633 -9460 -3614 8919 -1491,21,772,793
30738,OK,3,-10448 -10953 -5205 7742 159,22,770,792
30739,OK,3,-11473 -11338 -5546 6904 1182,21,771,792
30740,OK,3,-11426 -11543 -5382 7481 947,21,771,792
30741,OK,3,-9752 -10428 -4073 8732 -486,21,770,791
30742,OK,3,-10392 -10913 -5123 7968 -69,21,770,791
30743,OK,3,-11561 -11250 -5302 7330 1336,22,770,792
30744,OK,3,-10305 -10920 -5042 7952 -44,21,771,792
30745,OK,3,-10362 -10964 -5424 7643 856,22,770,792
30746,OK,3,-9687 -10073 -4011 8466 -557,21,771,792
30747,OK,3,-10643 -11199 -5121 7729 995,21,770,791
30748,OK,4,-11943 -9797 -4833 -10628 8231,21,775,796
30749,OK,3,-10876 -11736 -5715 7657 655,22,769,791
30750,OK,3,-9644 -10082 -4246 8655 -1218,22,771,793
30751,OK,3,-10158 -9538 -3714 8812 -2271,21,771,792
30752,OK,3,-11099 -11276 -5587 7215 1066,22,770,792
30753,OK,4,-10492 -10094 -4384 -6342 7471,22,772,794
30754,OK,3,-9867 -10127 -4035 8411 -548,22,771,793
30755,OK,3,-13913 -11336 664 6746 809,20,773,793
30756,OK,3,-9612 -9268 -3752 8705 -1516,21,771,792
30757,OK,3,-11110 -11342 -5131 7453 632,22,766,788
30758,OK,0,1271 -14825 254 -16102 -7654,21,769,790
30759,OK,3,-10866 -11187 -5415 7400 948,21,770,791
30760,OK,3,-9823 -9431 -3938 8879 -1665,21,771,792
30761,OK,2,-11557 -10575 2526 -2222 -3259,21,771,792
30762,OK,2,928 -15224 1716 -15412 -6974,21,769,790
30763,OK,3,-10278 -10300 -4028 8674 -631,21,767,788
30764,OK,3,-9848 -9829 -5628 8089 1552,21,772,793
30765,OK,3,-11082 -11369 -5182 7658 884,21,767,788
30766,OK,3,-11145 -11366 -4989 7765 1350,21,767,788
30767,OK,3,-9598 -9548 -3585 8895 -1917,21,772,793
30768,OK,3,-9084 -10127 -4037 9418 -1969,21,770,791
30769,OK,3,-9893 -9587 -4033 8593 -2188,22,771,793
30770,OK,3,-11122 -11231 -5303 7469 1014,21,770,791
30771,OK,3,-10911 -10887 -5233 7312 682,22,770,792
30772,OK,3,-10732 -11192 -5220 7499 1098,21,770,791
30773,OK,3,-10470 -10635 -5140 7660 123,22,769,791
30774,OK,3,-11922 -10871 -4204 7941 61,22,769,791
30775,OK,3,-11122 -11336 -5366 7287 891,21,771,792
30776,OK,0,6679 -13717 -5974 -10024 -4084,21,774,795
30777,OK,2,380 -15036 858 -15741 -7609,21,772,793
30778,OK,3,-9856 -10628 -4886 8359 -161,22,770,792
30779,OK,3,-11482 -11705 -5482 7423 991,21,771,792
30780,OK,3,-11219 -11374 -5280 7535 889,21,771,792
30781,OK,3,-11162 -10951 -5248 7315 920,21,771,792
30782,OK,3,-9559 -10286 -4018 9266 -1274,21,771,792
30783,OK,3,-11049 -11432 -5171 7567 797,21,771,792
30784,OK,3,-10460 -10917 -5130 7780 296,22,769,791
30785,OK,3,-9477 -9577 -3884 8860 -2026,21,770,791
30786,OK,3,-11032 -11405 -5669 7370 861,21,771,792
30787,OK,3,-9474 -9864 -3813 9114 -1875,22,769,791
30788,OK,3,-11294 -11339 -5285 7626 1416,22,770,792
30789,OK,3,-11152 -11309 -5253 7446 817,22,770,792
30790,OK,3,-11161 -11362 -5738 7106 1091,22,770,792
30791,OK,3,-9933 -9938 -4517 8893 -727,21,771,792
30792,OK,3,-11156 -11968 -5089 8692 484,21,772,793
30793,OK,3,-11010 -11300 -5376 7472 994,22,770,792
30794,OK,3,-9629 -10224 -3903 8998 -1919,21,769,790
30795,OK,3,-11050 -11045 -5059 7701 1287,21,770,791
30796,OK,3,-10379 -10886 -5119 7795 183,22,767,789
30797,OK,3,-9803 -9821 -4057 8753 -2313,21,772,793
30798,OK,3,-9669 -9463 -3784 8827 -1837,21,769,790
30799,OK,3,-11390 -11016 -5508 7126 867,22,770,792
30800,OK,3,-10979 -11039 -5445 7280 778,21,770,791
30801,OK,3,-10495 -10657 -5050 7693 139,21,770,791
30802,OK,3,-11430 -11191 -5162 7449 962,22,769,791
30803,OK,3,-11499 -11478 -5711 7213 1087,21,768,789
30804,OK,3,-11119 -11229 -5242 7424 962,22,770,792
30805,OK,3,-11101 -11330 -5186 7552 768,21,768,789
30806,OK,3,-10522 -11196 -5479 7782 246,21,768,789
30807,OK,3,-9572 -10137 -3972 9122 -1543,21,770,791
30808,OK,3,-9777 -9610 -3677 8953 -1597,21,772,793
30809,OK,2,-12164 -13717 6690 -10499 -4700,21,771,792
30810,OK,3,-10837 -11372 -5519 7586 1214,21,768,789
30811,OK,3,-9767 -10388 -5135 9124 -2131,21,772,793
30812,OK,4,-8289 -12566 -6876 -12053 6038,20,774,794
30813,OK,3,-9064 -9110 -3981 8655 -1922,21,770,791
30814,OK,3,-15158 -11251 -344 6842 826,21,773,794
30815,OK,3,-11121 -11174 -5248 7487 696,21,770,791
30816,OK,3,-10824 -11210 -5221 7600 440,21,770,791
30817,OK,3,-9734 -9778 -3882 8797 -1548,22,771,793
30818,OK,3,-10738 -11175 -5235 7580 1187,21,770,791
30819,OK,3,-11969 -10861 -5128 8414 878,21,772,793
30820,OK,3,-11655 -10285 -3839 8198 2752,21,769,790
30821,OK,3,-10481 -10318 -4306 8202 -524,21,770,791
30822,OK,3,-11288 -11359 -5306 7307 1015,22,770,792
30823,OK,3,-11556 -10193 -4536 8368 394,22,767,789
30824,OK,3,-11230 -11180 -5178 7394 1156,22,770,792
30825,OK,3,-10954 -11073 -5299 7522 1118,22,770,792
30826,OK,3,-9849 -9676 -3684 9010 -2003,21,771,792
30827,OK,3,-10823 -10167 -4464 8511 570,22,770,792
30828,OK,3,-9745 -9668 -3513 8956 -1801,21,772,793
30829,OK,3,-9433 -9541 -4055 8986 -1861,21,772,793
30830,OK,3,-10385 -10803 -5208 7814 68,21,770,791
30831,OK,3,-11408 -11554 -5183 7757 924,21,771,792
30832,OK,3,-11202 -11306 -5213 7338 908,22,770,792
30833,OK,3,-9369 -9983 -3911 9082 -1658,21,770,791
30834,OK,1,-13976 4163 -4469 146 -2848,20,775,795
30835,OK,3,-9240 -9768 -3877 9202 -1983,21,770,791
30836,OK,3,-11425 -11474 -5496 7239 1028,22,770,792
30837,OK,3,-10341 -10908 -5159 7856 158,21,767,788
30838,OK,3,-10515 -10947 -5173 7712 227,21,767,788
30839,OK,3,-10646 -11258 -5646 7725 372,22,767,789
30840,OK,3,-9773 -10103 -3948 9089 -1028,21,771,792
30841,OK,2,-14982 -11840 4609 2828 -1819,20,774,794
30842,OK,3,-10040 -10271 -3966 8953 -819,22,767,789
30843,OK,3,-10677 -11324 -5544 7252 973,22,767,789
30844,OK,4,-9648 -10433 -4428 -10192 8406,21,775,796
30845,OK,3,-9794 -9812 -3958 8809 -1895,21,770,791
30846,OK,3,-10296 -11368 -4741 7954 -41,21,770,791
30847,OK,3,-10305 -10753 -5142 7929 -68,22,767,789
30848,OK,3,-11107 -11335 -5088 7688 1273,22,767,789
30849,OK,3,-9787 -9658 -3587 8950 -1930,21,770,791
30850,OK,3,-9447 -9356 -3824 9042 -2181,21,768,789
30851,OK,3,-11084 -11022 -5104 7543 1254,21,770,791
30852,OK,3,-10891 -11107 -5187 7524 1080,22,770,792
30853,OK,3,-11048 -10884 -5202 7359 699,21,768,789
30854,OK,3,-9559 -9715 -3900 8640 -1896,22,772,794
30855,OK,3,-9954 -11327 -4567 9347 -1305,21,772,793
30856,OK,3,-11120 -11280 -5232 7534 797,20,771,791
30857,OK,3,-10618 -10533 -3522 8857 -1219,22,771,793
30858,OK,3,-11432 -11356 -5010 7574 864,21,770,791
30859,OK,3,-9581 -9392 -3456 8834 -1689,21,772,793
30860,OK,3,-11018 -10948 -5121 7606 1224,22,770,792
30861,OK,3,-11178 -11366 -5611 7267 1064,21,771,792
30862,OK,3,-9800 -9654 -3869 9106 -2161,21,771,792
30863,OK,3,-11105 -10984 -5227 7325 875,21,770,791
30864,OK,3,-11283 -11326 -5429 7120 907,22,770,792
30865,OK,3,-10955 -10927 -5550 7286 523,21,771,792
30866,OK,3,-8869 -9433 -4034 9557 -1437,21,772,793
30867,OK,3,-9116 -9561 -3767 9222 -1399,21,772,793
30868,OK,2,575 -14913 1461 -17186 -7799,21,772,793
30869,OK,3,-11198 -11641 -5253 7617 870,21,771,792
30870,OK,3,-9192 -9292 -3978 8921 -2203,21,770,791
30871,OK,3,-9743 -10391 -3935 9005 -1446,21,770,791
30872,OK,3,-11179 -11019 -5132 7446 787,22,769,791
30873,OK,3,-11074 -11195 -5580 7175 1085,21,770,791
30874,OK,3,-10561 -9760 -4302 8556 -59,21,771,792
30875,OK,3,-11133 -11358 -5500 7241 1075,21,771,792
30876,OK,3,-10806 -11346 -5013 7868 169,21,770,791
30877,OK,3,-10422 -11204 -5650 7863 237,21,771,792
30878,OK,3,-9733 -9831 -3973 8923 -2263,21,771,792
30879,OK,3,-9376 -9714 -3710 9047 -2039,23,770,793
30880,OK,3,-11682 -10488 -4169 9156 -65,21,772,793
30881,OK,3,-10009 -9663 -4539 7758 76,22,771,793
30882,OK,0,1004 -14498 -1380 -12967 -7206,24,769,793
30883,OK,3,-11114 -11003 -5262 7325 837,22,770,792
30884,OK,2,1330 -15272 2531 -14400 -6228,22,768,790
30885,OK,3,-9364 -9290 -3772 8848 -2147,21,767,788
30886,OK,3,-9597 -9587 -3309 8923 -1891,21,772,793
30887,OK,3,-9770 -11093 -6935 7877 1251,23,769,792
30888,OK,3,-9529 -9790 -3889 8809 -1529,21,770,791
30889,OK,3,-10558 -10966 -5056 7925 194,21,770,791
30890,OK,3,-9420 -9395 -3832 8976 -1702,21,768,789
30891,OK,3,-11071 -11255 -5332 7580 1083,21,771,792
30892,OK,3,-10908 -11037 -5399 7240 842,21,771,792
30893,OK,3,-11216 -11665 -5329 7662 942,21,768,789
30894,OK,3,-11275 -11358 -5191 7455 959,21,771,792
30895,OK,3,-10950 -10920 -5310 7278 923,22,770,792
30896,OK,3,-10605 -10916 -4992 7784 234,22,770,792
30897,OK,3,-11251 -11648 -5235 7830 1032,21,771,792
30898,OK,3,-10413 -10889 -5041 7823 84,22,770,792
30899,OK,2,330 -14791 359 -16163 -7891,21,772,793
30900,OK,3,-10055 -9680 -3792 8982 -2208,21,771,792
30901,OK,2,-16491 -8817 5089 2494 -1303,20,774,794
30902,OK,3,-9602 -9615 -3335 8919 -1995,21,772,793
30903,OK,3,-9343 -9325 -4503 9038 -264,21,769,790
30904,OK,3,-10543 -11414 -5821 8190 543,24,768,792
30905,OK,4,-11449 -11278 -4209 -12135 7825,24,772,796
30906,OK,3,-10752 -11258 -5063 7530 913,22,770,792
30907,OK,3,-10570 -11016 -4973 7953 83,22,769,791
30908,OK,3,-9925 -9762 -3167 9038 -2180,21,771,792
30909,OK,2,24 -14761 1252 -16867 -7894,21,772,793
30910,OK,3,-10412 -10892 -5151 7915 8,21,770,791
30911,OK,3,-10967 -11076 -5616 7276 760,21,771,792
30912,OK,3,-10504 -10684 -5117 7667 115,22,769,791
30913,OK,3,-10517 -10555 -4293 8397 -594,21,770,791
30914,OK,3,-10625 -11067 -5295 7670 1213,21,770,791
30915,OK,3,-11116 -11695 -5152 7629 1462,21,770,791
30916,OK,3,-9881 -11229 -5111 8208 -360,22,770,792
30917,OK,3,-11278 -10996 -5024 7698 1361,22,767,789
30918,OK,0,6362 -12119 -6549 -9311 -2126,21,771,792
30919,OK,2,-13468 -13269 3655 408 -2382,20,774,794
30920,OK,3,-11310 -11497 -5158 7696 876,22,770,792
30921,OK,3,-11484 -12233 -5612 7519 614,21,771,792
30922,OK,3,-10790 -10909 -5263 7555 1123,22,767,789
30923,OK,3,-11142 -10763 -4427 8195 -54,21,767,788
30924,OK,3,-10379 -11252 -5576 7917 229,21,768,789
30925,OK,3,-11216 -10548 -4799 7939 962,22,770,792
30926,OK,3,-9219 -9390 -3920 8994 -2185,21,770,791
30927,OK,3,-9612 -9645 -3996 8601 -2033,21,772,793
30928,OK,3,-10543 -11118 -5587 7503 1198,21,770,791
30929,OK,2,-12883 -11055 3108 -2789 -3268,22,771,793
30930,OK,3,-8618 -9985 -4993 7138 201,21,772,793
30931,OK,3,-11407 -11107 -5233 7530 1344,21,770,791
30932,OK,3,-9843 -10887 -4669 7569 1716,21,772,793
30933,OK,3,-11185 -11125 -5102 7744 1339,21,771,792
30934,OK,3,-11391 -11445 -5427 7267 1062,21,768,789
30935,OK,3,-10207 -9479 -2880 8886 -1870,21,770,791
30936,OK,3,-10129 -10539 -4354 9302 -2353,21,768,789
30937,OK,3,-10527 -11148 -5072 7996 91,21,770,791
30938,OK,3,-9373 -9272 -4068 8893 -1492,21,773,794
30939,OK,3,-10364 -10723 -5282 7639 113,21,770,791
30940,OK,3,-9067 -10256 -3696 10115 -2457,20,772,792
30941,OK,3,-11424 -11277 -5163 7641 1239,21,770,791
30942,OK,3,-10994 -11318 -5228 7620 1007,21,770,791
30943,OK,3,-11504 -9160 -3746 8123 747,20,771,791
30944,OK,3,-9388 -9519 -3817 8994 -1953,21,771,792
30945,OK,3,-9625 -9947 -3798 9313 -1604,21,771,792
30946,OK,3,-9677 -9789 -3983 8718 -1165,21,770,791
30947,OK,3,-10610 -11243 -5314 7509 1029,21,770,791
30948,OK,2,-11922 -12670 6099 -8236 -3944,21,772,793
30949,OK,3,-10095 -9884 -3764 9037 -1996,22,769,791
30950,OK,3,-9488 -10199 -3790 9596 -2085,21,771,792
30951,OK,3,-11258 -11113 -5153 7402 784,21,771,792
30952,OK,3,-10155 -9777 -4587 8510 -156,22,770,792
30953,OK,3,-11365 -11519 -5331 7205 1027,21,771,792
30954,OK,3,-9507 -9709 -3203 8988 -2072,21,772,793
30955,OK,3,-9556 -9349 -3648 8868 -1711,20,771,791
30956,OK,3,-9668 -10358 -4075 8751 -712,21,771,792
30957,OK,3,-9678 -9587 -3769 8428 -1323,21,770,791
30958,OK,3,-10879 -11219 -5262 7708 1371,21,770,791
30959,OK,3,-11380 -11322 -5327 7438 1264,21,770,791
30960,OK,3,-11425 -11613 -4627 8145 497,21,771,792
30961,OK,3,-11538 -11228 -5220 7442 1262,24,767,791
30962,OK,3,-11146 -11469 -5275 7682 964,22,770,792
30963,OK,3,-10722 -11303 -5300 7713 317,22,767,789
30964,OK,3,-11440 -11656 -5217 7461 911,21,768,789
30965,OK,3,-8849 -10119 -4710 9105 -1183,21,771,792
30966,OK,3,-10265 -10985 -5015 8059 -112,21,768,789
30967,OK,3,-9987 -9543 -4051 8554 -2294,21,772,793
30968,OK,3,-10771 -11275 -5280 7709 384,21,768,789
30969,OK,3,-11251 -11180 -5357 7352 1120,22,769,791
30970,OK,3,-11293 -11462 -5045 7685 669,21,767,788
30971,OK,3,-12633 -10836 -6046 7496 -1391,21,772,793
30972,OK,3,-10952 -11164 -5178 7597 600,21,768,789
30973,OK,3,-10869 -11130 -5037 7674 1214,22,769,791
30974,OK,3,-10466 -10760 -4063 9040 -707,21,768,789
30975,OK,3,-9683 -9440 -3539 8769 -1294,21,771,792
30976,OK,2,-4855 -16408 6217 -15958 -6314,21,773,794
30977,OK,3,-9429 -9602 -4102 9169 -2231,21,771,792
30978,OK,4,-10756 -11182 -6258 -11055 6932,24,771,795
30979,OK,3,-11224 -11015 -5222 7324 940,22,770,792
30980,OK,3,-9795 -10379 -5366 7367 34,21,771,792
30981,OK,3,-10512 -10798 -5056 7817 36,22,769,791
30982,OK,3,-10067 -9819 -3888 8970 -2297,21,771,792
30983,OK,3,-9099 -10313 -4057 9715 -2039,21,771,792
30984,OK,3,-9255 -10526 -6147 6938 778,21,771,792
30985,OK,2,492 -15028 1743 -16680 -7429,21,772,793
30986,OK,3,-11340 -11518 -5514 7261 1084,22,770,792
30987,OK,3,-11084 -11208 -5414 7417 1109,22,770,792
30988,OK,3,-9813 -10701 -4567 8569 430,21,771,792
30989,OK,3,-11732 -10394 -4506 8565 411,21,768,789
30990,OK,3,-9382 -9722 -3805 9086 -1848,21,771,792
30991,OK,3,-11095 -11063 -5225 7470 717,21,770,791
30992,OK,3,-9170 -9561 -3852 8899 -2160,20,772,792
30993,OK,3,-10623 -10904 -5131 7864 76,21,770,791
30994,OK,3,-11075 -11115 -4823 8383 572,21,768,789
30995,OK,3,-10698 -11276 -5118 7763 257,21,771,792
30996,OK,3,-10366 -10777 -5103 7724 93,21,770,791
30997,OK,3,-12202 -10962 -4578 7615 1003,21,771,792
30998,OK,3,-10925 -10948 -5380 7355 753,22,770,792
30999,OK,3,-11397 -11581 -5324 7477 956,21,771,792
31000,OK,2,-12791 -13430 8252 -8388 -3990,21,771,792
31001,OK,3,-8830 -9233 -3899 8851 -2027,21,770,791
31002,OK,3,-11149 -11377 -5404 7529 837,21,771,792
31003,OK,3,-10418 -10611 -5222 7639 106,22,767,789
31004,OK,2,-12259 -13281 7897 -7776 -3693,21,771,792
31005,OK,3,-10914 -11362 -5325 7729 1396,21,767,788
31006,OK,3,-9765 -10315 -4201 8726 -642,21,768,789
31007,OK,2,-12965 -11995 7239 -12165 -5274,21,771,792
31008,OK,3,-9585 -10660 -5061 8122 818,21,772,793
31009,OK,3,-10191 -9774 -4254 8752 -2533,21,772,793
31010,OK,3,-10497 -10760 -5081 7799 -33,21,767,788
31011,OK,3,-10488 -10911 -5111 7815 122,21,770,791
31012,OK,3,-11230 -10715 -4458 7798 379,21,770,791
31013,OK,3,-9671 -9806 -4312 8940 -1855,21,771,792
31014,OK,3,-11177 -11503 -5075 8343 573,21,771,792
31015,OK,3,-10854 -11311 -5348 7522 1002,21,770,791
31016,OK,3,-10630 -11094 -5370 7610 406,21,770,791
31017,OK,3,-9714 -9959 -4023 8846 -2342,21,772,793
31018,OK,3,-10508 -9586 -5170 7548 1775,21,769,790
31019,OK,0,6499 -12971 -5916 -9533 -4155,21,774,795
31020,OK,3,-10522 -10378 -4870 9460 -417,21,772,793
31021,OK,3,-9777 -10078 -3852 9071 -1330,21,771,792
31022,OK,3,-9497 -9631 -4000 8908 -2244,21,771,792
31023,OK,0,6505 -12292 -6571 -9856 -2046,21,775,796
31024,OK,3,-9963 -10081 -4077 9385 -2390,20,772,792
31025,OK,3,-10955 -11213 -5272 7685 1213,21,770,791
31026,OK,3,-11055 -9955 -7189 4177 -3351,21,771,792
31027,OK,3,-11020 -10977 -5111 7655 1220,21,770,791
31028,OK,3,-10429 -10808 -5088 7756 158,22,769,791
31029,OK,3,-9579 -10126 -4059 9094 -1154,21,771,792
31030,OK,3,-11035 -11279 -5298 7512 933,21,770,791
31031,OK,3,-10055 -10162 -5035 8487 2091,21,767,788
31032,OK,3,-11226 -11614 -5341 7679 1071,21,770,791
31033,OK,3,-11275 -11366 -5485 7351 917,21,771,792
31034,OK,3,-9688 -9591 -3660 8872 -2011,21,770,791
31035,OK,3,-10723 -11197 -5156 7919 114,21,771,792
31036,OK,3,-11391 -10155 -4585 8447 264,22,771,793
31037,OK,3,-10461 -10477 -4680 8132 -527,21,771,792
31038,OK,3,-9488 -9253 -3829 8781 -1581,20,771,791
31039,OK,3,-10057 -9807 -3981 8746 -2352,21,771,792
31040,OK,0,6356 -12949 -6000 -11479 -2535,21,774,795
31041,OK,3,-10064 -10652 -4356 8598 -243,21,771,792
31042,OK,3,-9537 -9322 -3853 8700 -1609,21,768,789
31043,OK,3,-11386 -11164 -5004 7886 1387,22,770,792
31044,OK,3,-11335 -11419 -5159 7726 1143,21,768,789
31045,OK,3,-9477 -9753 -4595 8873 -806,21,772,793
31046,OK,3,-11141 -11393 -5299 7575 711,21,771,792
31047,OK,3,-11289 -11669 -5288 7763 1270,21,767,788
31048,OK,3,-9560 -10109 -4345 8843 -1444,21,768,789
31049,OK,3,-9048 -9451 -3999 9040 -2088,22,767,789
31050,OK,3,-9765 -10078 -3874 9159 -1778,21,770,791
31051,OK,3,-9327 -10161 -3980 9180 -1602,20,770,790
31052,OK,3,-10312 -10634 -4476 8128 -11,21,771,792
31053,OK,3,-8974 -9926 -3843 9496 -1988,21,768,789
31054,OK,2,-190 -15145 2103 -15488 -7125,22,771,793
31055,OK,3,-11079 -11188 -5305 7346 805,24,767,791
31056,OK,3,-10743 -11111 -5194 7704 1024,22,769,791
31057,OK,3,-9408 -9693 -3835 8996 -1504,21,770,791
31058,OK,3,-9474 -9799 -3746 9179 -1943,23,768,791
31059,OK,3,-9333 -10400 -4294 8514 -148,21,770,791
31060,OK,0,112 -14473 -36 -16101 -8152,21,773,794
31061,OK,3,-10831 -11025 -5306 7447 689,21,771,792
31062,OK,4,-11670 -10800 -4195 -11357 7721,21,771,792
31063,OK,3,-10709 -10774 -4959 7771 85,22,769,791
31064,OK,2,-11951 -11922 3829 -3547 -2132,20,773,793
31065,OK,3,-10987 -11073 -5213 7444 1317,21,770,791
31066,OK,3,-11043 -11354 -5157 7425 868,21,770,791
31067,OK,1,-16477 5121 -7932 -333 -3998,20,777,797
31068,OK,3,-9368 -10211 -4298 8457 -275,21,771,792
31069,OK,2,-12889 -13294 8616 -14151 -5234,21,769,790
31070,OK,3,-10436 -10927 -5141 7782 290,21,769,790
31071,OK,3,-10906 -10836 -5083 7461 514,21,770,791
31072,OK,3,-11081 -11076 -5328 7372 873,21,770,791
